5.239369347964774049e-01,3.918664781217503501e-01,3.094307383999984618e-01,-1.368611732761327027e-01,-1.982983625460778276e-01,-1.438128203777968017e-01,5.025301462566129640e-01,-8.178668410011430412e-02,-1.616161081619607309e-01,-1.537030150447264709e-02,-1.319462013045649140e-01,-2.833647301753671188e-01,-2.349112430026160658e-01,-8.158567336023410388e-02,7.563922432809365715e-01,-2.938366985545925458e-01,5.844426769701833724e-01,1.421774472271936651e-01,1.165082970937158652e-01,-1.467346734687052234e-01,1.164752416750757802e-01,-2.252848683511987915e-01,-3.108965205565902279e-01,-1.125951091423566496e-02,3.370304276966327728e-01,8.504770833404837194e-02,6.495281005648263772e-02,-2.619741993629994825e-01,-2.344154850536159795e-01,-6.514275391352078448e-02,-8.666992839834578577e-01,-2.927519334061246536e-01,4.083732703081951465e-01,2.917839612117321679e-01,1.726079847165366554e-01,-2.521071224226211216e-01,-3.483311715249740037e-02,-6.901585297511028672e-02,-1.086788896661187609e+00,-1.187145389841044035e-01,2.929624559306288067e-01,7.372402123612122049e-02,-1.638093251578955079e-02,-2.801244625530015520e-01,8.371258364342516745e-02,-2.105438943779730510e-01,-3.139128122529207254e-01,-2.208419701142597669e-01,2.810638787701214003e-01,1.169751122657811532e-01,-2.852484915069102012e-02,-3.243005759415721889e-01,9.433651954271611573e-02,-9.601417558451673384e-02,-7.427365848157735373e-01,-2.893426684275194893e-01,3.605711114062598588e-01,5.681231960350493354e-02,2.749980834745482383e-01,-4.130072483152711499e-02,-7.597297969264647788e-02,-1.026653911987208539e-01,8.290682640403311821e-01,6.008519130994080526e-02,-8.605792803381056011e-01,-6.324439854565138130e-01,-8.481281451810808170e-01,-1.065255817944180228e+00,-3.342682049897842123e-01,4.801830685320173098e-01,4.302728561193913670e-02,9.753891295081869306e-03,-1.323541344801519859e-01,-3.522257159233649348e-01,2.651191041342906840e-01,-8.502655322309421448e-01,2.526172871630932848e-01,-2.377756362666520740e-01,5.057220547473011418e-01,8.612321835008515114e-01,-3.807846191655459012e-01,-2.777922727647509360e-01
-5.052705795363778007e-02,-2.804788531709354604e-01,-3.457132981075859007e-02,-9.739858014415922471e-02,-4.717206360036560464e-02,-1.924886625786437488e-01,-4.608596864626146039e-01,-1.353043136668095892e-01,-2.695684489543910545e-02,-5.839161550592457395e-02,-1.019460846668903409e-01,-1.376193384886186810e-01,-2.218071441740708874e-02,-1.866799448322497557e-01,-5.460030048255871682e-01,-1.691401253374606173e-01,-3.022093958797246183e-01,-3.981291268055682786e-01,-5.035475144158979566e-02,-1.677124304332520688e-01,-3.565791512905008842e-01,-2.436029379392794514e-01,-3.005404391316238155e-01,-1.433465136972572607e-01,-1.413980297452903101e-01,-1.634355956889852191e-01,-7.467633433931527426e-03,-1.899061780036299663e-01,3.801602880581509900e-03,-1.895748069023343585e-01,4.447043100028102991e-01,-1.397431692994693386e-01,4.284442187836554061e-02,-9.668305403776199236e-02,-1.595088733568957029e-01,-1.561464649823106898e-01,-1.362859516866035681e-01,-2.614170471825061903e-01,1.397172975978062948e-01,-2.260364186659738761e-01,-3.207084622536710561e-01,-2.918974715081219529e-01,-8.589077215795580533e-02,-3.114118995850854998e-02,-2.915172656103125481e-01,-1.721733078618859492e-01,-4.682645496966894583e-01,-5.802781493469204299e-02,-2.158740667533541047e-01,-3.744477291609217273e-01,-2.889843734297004030e-01,-3.670798128103475860e-02,-3.244746761736398977e-01,-1.768999271861492195e-01,-5.118367707173370196e-01,-1.848248622801636210e-01,-2.611128022275359672e-01,-3.825337774838130089e-01,1.063963475259694785e-01,-6.574991094206741882e-02,-2.681920356414411177e-01,-1.830595636602836418e-01,5.562977414583704094e-01,-1.040448426345178326e-02,1.112926671262226899e-02,3.315071695710044009e-01,-2.275490000602085894e-01,-1.744093629094761733e-01,1.021865819213245569e-01,-4.191098753018775158e-02,-4.319522247846945273e-01,-3.371174282059695715e-01,1.555364181845840521e-01,4.639015006494321969e-01,-2.932181583590654506e-01,1.216202339439084401e+00,-6.779853055057730171e-02,6.116615549422533410e-02,7.881921745077256070e-01,-1.334688925705694862e-01,2.362201236982809649e-01,-2.532836696392483100e-01
-6.498745783480829041e-02,2.910204683325169021e-03,-7.533131182179191032e-02,-2.592432406654742172e-01,8.614922289413023959e-02,-2.289904027633769823e-01,-3.261168837129962417e-01,-2.353973782412086269e-01,2.195019623242532372e-02,4.525461817726860597e-02,-1.498135338913524905e-01,-1.486919276327351158e-01,9.666161605322966255e-02,-2.622375195929119718e-01,-2.196062611845112089e-01,-1.896350881468800154e-01,-2.816893179827731353e-01,-1.519510660233669153e-01,-2.561297929556257194e-02,-1.637524755546689026e-01,5.628184132497534437e-02,-2.784245875041513330e-01,-1.075793568487246055e-01,-1.080643717992179620e-01,-1.369117954794550063e-01,1.176901046143865454e-01,1.239314052830301632e-01,-1.181934628858778702e-01,6.082683104442331012e-02,-2.437132056953146275e-01,2.403190986483120239e-01,-3.953846126683495388e-02,3.223028444793778202e-02,3.219646474398308450e-02,-1.017424302919797963e-01,-1.322699363104050396e-01,-3.486089776308204076e-04,-2.478828341907321486e-01,2.402142172377684515e-01,-1.659013917892135370e-01,-2.140706319609589625e-01,-2.850179235088556515e-02,-8.490397413356425005e-02,-9.963548476438512103e-02,8.988918304196945319e-02,-2.182751634399732188e-01,-2.766300905829318646e-01,-8.013843516898826180e-02,9.636329840150939519e-02,1.349564241243516316e-01,1.749189568938854522e-01,-4.151140744013816913e-03,1.175156586726576469e-02,-2.905122888816862869e-01,-8.113224363031606989e-02,9.996328031739069864e-02,-1.551799527957082037e-01,2.362538759704053970e-02,1.212799344976840665e-01,-4.542614087509844190e-01,-1.326638297368746555e-01,-2.836023698427055928e-01,2.377840325557817047e-01,-2.846153737934699057e-01,1.795775173660263124e-01,1.813880291557914137e-01,-3.787286688445539173e-01,2.494368981878482550e-01,2.510273335218756174e-01,-1.145770931916307855e+00,-2.619379530027550196e-01,8.640355176126236769e-02,6.037024959979343103e-02,1.406775370003925940e-01,3.336581760772594496e-01,6.911998493208999506e-01,-4.073827957182210024e-01,-1.867172936489447099e-01,-1.718384222752371848e-01,-1.346815380459057465e+00,-4.277530854790426162e-01,3.141360178734288744e-01
-2.002681283715769256e-01,-3.765475957135125396e-02,2.862325930929798812e-01,5.835298578036844652e-02,-3.989063852066543903e-01,-2.749828315859166872e-01,-1.710601303604806500e-01,9.189634952270865631e-02,-1.342690032703394432e-01,-1.572786898753105456e-01,8.423401880905749539e-02,2.355756256785913605e-01,-3.911827642429629992e-01,-1.948455973307698375e-01,2.958377745019580285e-01,2.631612747828971921e-01,-3.455938239131546574e-02,-1.543246230633370797e-01,7.908752916975202163e-02,6.633778016193134230e-02,-4.737231803374684080e-01,-2.787849319047140950e-01,-1.842302645621989587e-01,3.715023568181238106e-02,-9.055727117430995010e-02,-6.938339109602323362e-02,5.866614705553086645e-02,-1.414802016667871254e-01,-4.139211245719494059e-01,-2.504914070377787239e-01,-5.769013571715830152e-02,-1.913516552299396045e-01,-1.722861816098418819e-01,-5.371196015949935426e-02,1.067107772668605438e-02,-2.216957857012465116e-01,-4.083325993845197677e-01,-2.363079593845301141e-01,-2.619221137409415423e-01,-2.172960433955364867e-01,-4.597535858955279497e-01,-3.943867038183249130e-01,-6.579486224772662650e-02,-2.194092710617753794e-02,-5.229392068085461087e-01,-2.664992589774679010e-01,-1.980505117728182385e-01,-1.015123786170460535e-01,-2.526297894029425617e-01,-3.507763910168496535e-01,1.300145289111525326e-01,-1.304153451286455823e-01,-4.936963644708703969e-01,-2.380832930996611974e-01,-2.940037863499799231e-01,-1.480723220159063658e-01,-3.183721628960890088e-02,-4.393968176526515113e-02,2.887598419539776362e-01,4.547377765055553023e-01,-2.360246456607486276e-01,-1.015996740086724109e-01,8.254315546273760518e-01,4.687578816753808497e-01,3.441129458741697816e-02,-3.036873682003763952e-01,1.821297096930776238e-01,1.216967130855419521e+00,-3.222245971612393012e-01,2.116015889033989517e+00,-6.180419034678052981e-01,-4.925810633539086103e-01,-1.376780198244673681e-01,6.678288531914884363e-01,-6.132689884078154074e-01,-1.928599148521421003e-01,2.547322175949480738e-01,5.943652861456072412e-01,1.374197435765570630e-01,1.320831419982793964e+00,1.046209781431436836e+00,1.145389029745901066e+00
1.166258507352749135e-01,-3.818474647242878217e-01,-4.126093830780929173e-01,-2.665382626552829093e-01,-2.034686987598657570e-01,-2.649088713105446913e-01,2.520967143883698618e-03,-4.085776347648040208e-01,9.930231073487255644e-02,-2.333627803520305077e-01,-3.075325698412539194e-02,7.040644748180586998e-02,-2.145912225804355589e-01,-2.408086907258564779e-01,-3.217922216683306025e-01,6.996658675202081790e-02,6.579053720331861088e-01,3.227779460819944074e-02,2.073159945189836095e-01,4.272031387839890781e-01,-2.472868738324145721e-01,-9.421583231197036556e-02,-7.505295298461931441e-01,4.655692999014168776e-01,-1.152306960675529048e-02,-3.391488279793155036e-01,-2.904849167547524091e-01,-1.965288415068393579e-01,-2.113256762171913938e-01,-2.721054432204726981e-01,4.477473872075148076e-02,-3.178568446662951019e-01,1.332265633043877052e-02,-1.209021277048082654e-01,-2.144112036589960746e-01,-3.212274607692937600e-01,-1.967510673006299671e-01,-1.229137169746815916e-01,-8.335261426082734015e-01,-3.404774857601493010e-01,3.841349425358649983e-01,-8.294655781408630246e-02,3.880630175197344323e-01,4.697817591462759013e-01,-2.111610139373917838e-01,-1.850152910647774596e-01,-4.041358361523973430e-01,5.522370189286115449e-01,4.145493525181454531e-01,7.846204509054433007e-03,7.170669443825178346e-02,1.857972500742218480e-01,-2.544560207300562427e-01,-8.855911889805269388e-02,-7.946486231550587975e-01,1.486673269252566099e-01,5.295498377525408307e-01,1.240073567142576105e-01,-6.797878425368623911e-02,9.975704976017671366e-02,-2.071668684218735401e-01,-2.815098177888361586e-01,-9.997874767548997621e-02,7.475673470868014758e-02,1.461957391365294734e-01,1.110627843023329619e-01,8.335653187435057010e-01,1.433928491569351982e+00,-1.950118479902979429e-01,9.196336653308088138e-01,2.655655698411658605e-01,-1.563226512919338451e-01,1.414452254022649624e+00,2.300210277005235948e+00,-9.549290384170279478e-02,-2.856182974289490084e-01,4.923453011997094841e-02,2.787168364815549304e-01,-3.352077298188785304e-01,-2.420956661913074015e-01,1.936945515427467568e-01,-1.532848789678798784e+00
-1.009480641895298403e-01,-5.072379245643823115e-02,-1.339995546448141395e-01,-4.070702706022392703e-01,-4.056687933975715032e-01,-2.344378609430619875e-01,-3.419377090856075552e-01,-4.210173808079039071e-01,1.635415075233450088e-01,-2.126508645691372046e-01,-1.703932146728605601e-01,-2.669256965800422821e-01,-3.623951005271625059e-01,-2.404832457088222353e-01,-3.473083271419261098e-01,-3.020629998692576090e-01,7.441609822660512075e-01,1.562018579882839542e-01,-2.728446549870109511e-02,-2.104034338405212645e-01,-3.686136376075877519e-01,-2.495397325984616832e-01,-2.521993073017948506e-01,-1.345773632872689363e-01,2.318105390633853902e-01,-2.547204724666708719e-02,-1.106025048439865793e-01,-3.806191387384249558e-01,-3.252878564981065979e-01,-2.757346455827797138e-01,6.043520181248917406e-02,-3.582645273761535520e-01,4.210871574561352304e-01,2.110432179839616396e-01,-1.598702995993910303e-01,-3.272040026982525607e-01,-3.541807715114385635e-01,-2.587273121842383339e-01,-1.581654340485555976e-01,-3.180649463980786407e-01,2.014948693161042192e-01,-2.434614322428871047e-01,-1.739126705406590645e-01,-2.245547675505225049e-01,-4.273136912613113014e-01,-1.847284536830153256e-01,-4.286098131254156840e-01,-2.796044588875892800e-01,1.700685797331747962e-01,-2.087583028170291732e-01,-1.026685032784148410e-01,-3.658312258630845304e-01,-4.272289520717981182e-01,-2.922455296445818917e-01,-1.288980453811102711e-01,-3.653995167753350537e-01,8.650395513239316214e-01,2.211816545362986497e-01,-4.939557483665818483e-02,4.789913710121360829e-02,-3.210922790608463639e-01,-2.616879530631444073e-01,2.951552591130853775e-01,6.719856777179451790e-02,4.047455082095843260e-01,-4.559938099532102052e-01,-3.341878177439128739e-01,-3.199202456124703581e-02,-9.320742973479131943e-02,-2.308526008312792310e-01,8.571011759444992911e-03,-4.375652127662628121e-01,-1.668802026618179390e-01,1.581776762388201751e-01,-3.413894698793848992e-01,1.110654255824010672e+00,6.405711308398057691e-01,6.487806335408916603e-01,6.325767309845981012e-02,1.304473913367971249e+00,4.898728578189135430e-01,7.687358872001430754e-01
-7.792152874136798468e-02,-3.029107358919579385e-01,-5.871114526319994725e-02,5.883625517450083442e-02,-1.920582835297748592e-01,-1.861540512938595071e-01,-4.845861817521639470e-01,4.225275985632680892e-02,-1.086205558555063816e-01,-2.123519120608264865e-01,-1.505684424372176755e-01,-1.359093850930602754e-01,-1.763477937249407768e-01,-1.735110012723784512e-01,-5.736220685049586709e-01,-1.861033126473767285e-01,-1.864934133628418922e-01,-2.000875467808478914e-01,-1.636280019934751029e-01,-1.762744407113002454e-01,-2.052520141979223833e-01,-2.464761094082344728e-01,1.658023138197361190e-01,-2.518856407819358156e-01,-2.036619987351750427e-01,-3.533074508589053586e-01,-1.244899689562349726e-01,-1.802830055003147580e-01,-2.848517601623405393e-01,-1.734071769253562878e-01,5.443877233250405956e-01,-2.897797502959728599e-01,-2.229385466769874813e-01,-2.419593461583678662e-01,-2.282461942506615674e-02,-1.153530297174410885e-01,-3.615099707653623984e-01,-1.077386590984456965e-01,9.456073195904318718e-01,-1.886561747293807045e-01,-8.325242538794165592e-03,-1.440548678700760143e-01,-1.644802538627410660e-01,-9.276999618632982003e-02,-1.135729300570487710e-01,-2.790043200891451636e-01,4.952096674571462853e-02,-1.251851331437180415e-01,-1.048412180910971055e-02,-1.722864363995903758e-01,-2.651701394711648563e-01,-1.075277108456671876e-01,-2.499495726640051374e-01,-2.033850109542308382e-01,3.561579774139225774e-01,-2.353271268284464202e-01,-1.269468937890384785e-01,-1.601236819022287539e-01,5.107089541454194054e-02,1.154874542262608883e-01,-2.245751431697513567e-01,-2.734775511726220687e-01,-1.098483914020628310e-01,1.307608463551288569e-01,-5.168238130245465800e-03,-3.299400123710678062e-02,-3.932377299734321485e-01,-6.045163762535056273e-01,-7.466366344294198508e-03,5.623365640117642533e-02,2.822717285945088306e-01,8.891536368398628154e-02,-3.065299976005916860e-01,1.130979982545278484e-01,3.009507570566118950e-01,-1.653176087409952588e+00,-2.107032253465040139e-01,3.307558383738511132e-02,6.152147374456466977e-01,5.082968805106762300e-01,1.484716137018406712e-01,-9.611137357225071343e-01
-1.783241656841798584e-01,-3.373571014126005435e-02,-1.922504352679819117e-01,-1.383582030260006590e-01,7.476573372772567401e-03,-2.705870450409171291e-01,-2.842933423799067633e-02,-1.964983940500782678e-01,-2.164133928992823808e-01,-2.014903441704258003e-01,-1.687577756559023590e-01,-1.247391685926341476e-01,5.464438698161156772e-03,-2.051568158988422708e-01,-4.478161874887049421e-01,-1.758578012319607919e-01,-2.432138315407878643e-02,4.077412138375146045e-01,-8.848800170810526555e-02,-1.657002498337504237e-01,4.048726486619339537e-01,-1.787411737582622340e-01,-4.141145781744958732e-01,-9.799596437682840666e-02,-1.434153115178316562e-01,4.744131029812684308e-02,-5.487024300659320425e-02,-5.643662396438927503e-02,-9.786456190527358448e-03,-2.218012874003372215e-01,-1.649120914898054291e-01,-3.799608311335086336e-02,-3.132931469058893303e-01,-1.620617456161906333e-01,-2.725342493405996658e-01,-1.278972546845024150e-01,1.030311001493392289e-02,-2.363171170975032764e-01,-2.506011481832328691e-01,-2.466374721714778007e-01,1.630860363213429975e-01,4.664200386060763370e-01,-1.179200086159197802e-01,-1.002868421227931239e-01,4.463679661341371507e-01,-1.824183474010228623e-01,-3.517254611310733914e-01,-4.451853067492680949e-02,1.175220886666422659e-01,3.214144420736317342e-01,-9.085817057018391596e-02,-6.132739018061780789e-02,4.376948692070743441e-01,-2.746768322557583408e-01,-1.139484654847005424e-01,-1.687356300301386461e-02,-6.337504327842558016e-02,-7.325994959448932364e-03,-2.481290816617193473e-01,-4.514467613424539838e-01,1.007328365799487480e-01,-3.055995682344825881e-01,1.084908658756428002e-01,-4.804236094200587392e-01,-2.209117559664049990e-01,-5.258309506242528908e-01,-2.657141028304826902e-01,2.521158696789487300e-02,1.117435775392211228e-01,1.839361692811563476e+00,5.551218066781098415e-01,8.353994692377175735e-01,2.119811105889530256e-01,1.306878029891147264e-01,8.360062180551557365e-01,7.988574998755131329e-01,-2.261925830767354817e-01,-5.972118925385077048e-01,-2.898315246536048440e-01,-1.181693047397369467e+00,-9.555454334561843677e-01,-6.911391905036059491e-01
-9.254038117215851456e-02,9.735933508204203113e-02,7.627320619055137640e-02,-3.555247410660742052e-03,2.605312257923287148e-02,-1.760683533968912529e-01,3.488677599011565378e-01,5.899068659402975645e-02,-1.634880347151703162e-01,-3.256401457859608300e-02,-8.302596807910363197e-02,-9.867175416199502891e-02,-1.699030797067396098e-02,-1.770436697096616219e-01,3.392496234752993001e-01,-1.139725191771765317e-01,-4.522002601806225652e-02,1.392822344757027250e-02,-2.679858998978267848e-01,-1.333357548128052406e-01,2.077374765684909808e-01,-2.209421339089967240e-01,-3.178796682938426210e-01,-1.182889366138855786e-01,-2.667224866800452232e-01,-1.630594850499126891e-01,-5.935086989765924609e-02,-2.341713473834397541e-01,-1.486209249125266252e-01,-2.005266571657833008e-01,-2.615234462542526672e-01,-1.923396947013613079e-01,-3.978523765498337417e-01,-2.934853815723512671e-01,-4.514247405982309003e-01,-3.082864787927915851e-01,-2.164062172154623542e-01,-1.462336496191420088e-01,-7.301758382048200158e-01,-4.524519146777056244e-01,1.551621292934658725e-01,2.071144074167075855e-01,-1.621560044512264653e-01,-1.202763338688845815e-02,2.784573571189112307e-01,-2.831896457814886969e-01,-8.921778970860139157e-02,5.502610711369390617e-02,-7.770739660542859417e-02,-5.186329089446238549e-02,-2.081483595376508733e-01,-5.118966384238952255e-02,1.423262088106008183e-01,-2.208106718080853070e-01,-3.138589168177558508e-01,-6.200132821938800221e-02,1.378345417197720212e-02,-2.768604969497018842e-01,-1.431164215866724820e-01,-7.756307012737535464e-03,-5.014204539797630089e-02,-3.144530435635284338e-01,1.722613725935488033e-02,-8.027666801538707944e-03,-1.081781734150887575e-01,-1.247074565179059902e-01,-2.732464800710562858e-01,-2.213875525022081792e-01,-1.050669480144398316e-01,-1.714162393688128949e-01,7.566776615756285462e-01,6.113654787038257377e-01,3.318836002453838807e-01,9.811917206008768932e-01,6.710405095610096904e-01,-1.611478151095077305e+00,8.918199838239197763e-02,-4.480281002724735839e-01,1.817117930392728176e-01,3.535081371473278861e-02,-4.910895684780849368e-01,-1.481453564163343728e+00
-1.227762948224023071e-01,-2.173821976726721672e-01,-4.932361719471640149e-01,-4.394608384660526057e-01,-2.172906537360633772e-01,-9.956442140945073738e-02,-8.273770613119574291e-01,-6.099173866454211668e-01,-2.003689370921436508e-01,1.086347410149500828e-02,-1.073695961765772609e-02,5.932806312903970286e-02,-9.294563911744985196e-02,-1.209653418920302315e-01,-7.454328125408428152e-01,7.385321309754665220e-02,-1.970222378997447607e-02,-2.199990560420589103e-01,-4.300309652909637403e-01,-1.458880324287017416e-01,-2.388040975728707438e-01,-1.667418135767936294e-01,-5.239337158627119795e-01,-3.278977834346396003e-01,-6.809920785774259584e-03,-1.459451916671812011e-01,-3.379265071308949486e-01,-2.531171905621047435e-01,-1.149837747896150786e-01,-7.314555308120936072e-02,9.387780851294194040e-01,-3.699839281296933846e-01,-1.219397127241309831e-01,-1.833763158998251430e-01,-3.545633837682869993e-01,-1.908494018831772276e-01,-1.606146681398680220e-01,-1.504127167148359423e-01,6.908347995184483947e-01,-2.650703640593469745e-01,8.376259983628923933e-02,-9.883710523812215543e-02,-2.290630796591982543e-01,-1.180025213387438515e-01,-2.404607461214310904e-01,-9.366610032672009756e-02,-6.771682508922660659e-01,-1.822983624889504273e-01,-1.621185909861650731e-01,-2.876025279837807203e-01,-2.829322128478174991e-01,-2.271543142023413342e-01,-2.548089931681764009e-01,-2.412970133316401089e-01,-2.924292379030823952e-01,-3.200683269530179564e-01,-2.308340719537485264e-01,-3.376737861534336860e-01,-4.466400115372552437e-01,-4.017826540818910663e-01,-1.807481887556237343e-01,-2.559213227981967931e-01,3.022741422081106077e-01,-5.680547701602897126e-01,-2.002891669676082342e-01,5.932218903878710980e-01,1.000455707837376140e+00,1.936260505579986857e+00,6.156085679850322734e-01,-4.343788722510580902e-01,3.335684490234362976e-01,1.693276991421661659e-01,-5.092094069635274417e-02,2.186475015751222495e-01,-1.742030211400356632e-01,5.016129237186182088e-01,-1.325736508195723140e-01,-5.204505316024710809e-02,-2.765931222102000486e-01,-5.297583661914041508e-01,2.469982510475403625e-01,-3.235059247664537896e-01
-2.187109645284011916e-01,-1.236987405529983153e-01,2.567447059459146974e-01,3.745606406418194312e-01,-7.249460193276741071e-02,7.603220027431047967e-01,4.208831449587788320e+00,4.912953130192430629e-01,2.031732479334513730e-02,-1.209429124944030182e-01,2.445066643593992728e-01,3.464331216200248753e-01,-5.703134641628233165e-02,8.110527625799148765e-01,4.281639478798527243e+00,4.420637938091427355e-01,-2.303086606208980536e-01,-1.521348975499605127e-01,1.677935669065290236e-01,1.606666886362813351e-02,-1.048088867724426311e-02,3.469696933807686068e-01,2.030309901494495861e+00,6.430776971474529147e-02,-2.688094716256043681e-01,-1.935704664804398234e-01,3.386012125345326251e-01,4.953578579721207853e-01,-1.683391749519272396e-01,7.199002657461239796e-01,-4.297291539778981040e+00,5.874368327811432255e-01,-2.441546789944437634e-01,-2.291101655335644471e-01,5.612743356449667598e-01,4.452090976742261730e-01,-1.113313493455208303e-01,2.213502039062954507e-01,-2.640008547102486336e+00,6.596307859719372502e-01,-1.531404685360629181e-01,-5.767446890640677559e-02,2.347400516637229428e-01,2.282015516247359044e-01,-3.027593803295523800e-02,6.724023669070958720e-01,2.822471094682084569e+00,3.592905682906153420e-01,-3.294821185128339880e-01,-1.155744359054978049e-01,1.957167107407426637e-02,1.265703977978310246e-01,-6.418024216098376644e-02,1.927136173342987868e-01,1.662931048314464366e+00,1.102668909986925516e-01,-1.226528607569154078e-01,-2.804230068569460790e-02,9.662205288734104780e-02,1.433433150694691793e-01,-2.487295344818855197e-02,6.605666062510319181e-01,-3.483115504453660805e+00,1.754254012937661866e-01,4.337342273299829576e-01,-2.076095238442390856e-02,8.403096003026504501e-01,8.860059851089651106e-01,1.275812047266753901e-01,-1.642293453133595038e-01,1.705128877182892147e-02,2.386042311800921911e-01,1.068914892376280484e-01,-1.555035175754516108e-01,1.421481868788841141e-01,7.637204928730871867e-01,3.170782176171170197e-01,1.080038477343707448e-01,1.139383405021192758e-01,-6.004342113893126193e-02,6.589896954717171240e-02,6.598246441441849575e-01
-5.010281320750290535e-01,-4.850586131233726173e-01,-2.829923535521670919e-02,-1.844650752631978863e-01,-3.522486286884076723e-01,-2.607164424164625238e-01,-2.366729030618945628e-01,-1.749013888223598934e-01,-3.551661305347205699e-01,-3.441932502174168129e-01,-2.039622657110376214e-01,-2.545145829635374057e-01,-3.470024734584763459e-01,-2.837522265019117307e-01,-4.977820856011735962e-02,-2.593554287760752031e-01,1.839315188086455277e-01,-3.543200136776376574e-01,3.694506621556831877e-02,-1.509452374976652245e-01,-3.907004426073287795e-01,-2.349773833434173342e-01,1.584438770183449474e-01,-1.250745515014496101e-01,-3.065357942213709497e-01,-5.229280243596445832e-01,-6.507987977828216808e-02,-1.571535007113823990e-01,-3.564051496549833220e-01,-2.181133605018847621e-01,3.750690555639137336e-01,-1.115450055083334613e-01,5.274962402472401987e-03,-4.246271315788476275e-01,-3.145811713852603858e-02,-1.644137301753513247e-01,-2.968209631330094300e-01,-2.478189641653259223e-01,2.029384991959862217e-01,-7.180824529527013445e-02,-3.387694734842777722e-02,-3.632558937627825002e-01,-8.740029944157606812e-02,-2.602810493287654459e-01,-4.131050288218479638e-01,-2.310319753437996837e-01,1.699100245312195057e-01,-2.754459714790937763e-01,-1.240112744207319678e-01,-4.264763647650962608e-01,-1.215065007492198840e-01,-2.289063420019073480e-01,-4.031735018939700543e-01,-2.329807843646923005e-01,2.430835105003156249e-01,-2.677027633427891407e-01,-9.290972371467838900e-03,-1.383302026519018790e-01,-4.660718628444473349e-02,-3.203850316956917410e-02,-2.313590821588162594e-01,-2.993467974754194794e-01,1.473916754323431888e-01,1.876863837815814090e-02,-1.116842528147117680e-01,-1.030138790728631626e-01,-6.755386904494671274e-01,-6.828632145007641485e-01,-3.057070827598066254e-01,-1.178782527716601525e+00,-3.256857096504171128e-02,-1.333823447283082053e-01,-1.228133913375875630e-01,-4.369815792563037093e-01,-4.691646160401152788e-01,5.580598153066337330e-01,2.392019244190585203e-01,6.134112346106997959e-01,3.186255858996597801e-02,6.378452782873000881e-01,7.182041869284736535e-01,-1.119704135436391912e+00
-2.458517720355287706e-01,-3.182649316004280138e-01,-2.448967186994120970e-01,-2.356571465846693525e-01,-3.165687767082749904e-01,-2.429603320073306649e-01,1.322414202278742179e-01,-3.122074287051693209e-01,-1.914579851612718264e-01,-3.068196672467863317e-01,-9.935752433948624729e-02,6.340399472529505143e-02,-3.622959035310551190e-01,-2.582417045881389983e-01,6.784399151466588562e-02,2.941700216129949572e-02,-2.740763293221490926e-01,-3.994777271730253765e-01,-2.017120765634125828e-03,-3.901679566299020435e-02,-3.680409421044255058e-01,-2.792595507048240555e-01,1.189050477391002947e-02,-6.217157696565229347e-02,-2.466586174198635573e-01,-3.380416601016998923e-01,-1.266828234870998604e-01,-1.776688120827756012e-01,-1.887152641564539268e-01,-2.581718244211792523e-01,-6.785502004488486172e-02,-2.173928798068746615e-01,-1.193036156674865816e-01,-3.677890588212205381e-01,-1.378471211192902890e-01,-1.273782623478292020e-01,-2.278087863616690412e-01,-2.607127154931315194e-01,-1.673150834526464237e-01,-1.752228907474050468e-01,-3.500223908211276824e-01,-3.545180841693187368e-01,-6.145652129521057133e-02,-1.054178797771959664e-01,-3.618334093764116743e-01,-2.857224938962344973e-01,-1.236611508515286090e-01,-1.434302427523093670e-01,-2.879521901194924127e-01,-3.217095712698711529e-01,-2.064709767736597479e-01,-1.458511791456487405e-01,-3.321335213190171887e-01,-2.566475635481465511e-01,-2.504644669740891949e-01,-1.932564397486993546e-01,-3.623497117908829890e-01,-2.536816587764752495e-01,-4.256804013464147163e-01,-1.683803276314123909e-01,-3.704849628374319304e-01,-1.744370998650713322e-01,-4.886167845008334565e-01,-3.408038271380793849e-01,-3.291514445623937996e-02,-3.047879591016062761e-01,1.648721290234723691e-01,1.318975492018540807e+00,-5.598841910448710824e-01,-5.623378091617551311e-01,-4.305917123936982560e-01,-1.584352613077201766e-01,1.265407076956827914e-01,9.469411958587632683e-02,-3.767440769627726227e-01,-2.237510102926808520e-01,-1.271133377107278861e-01,1.378013195598083995e-01,-4.496117968409314436e-01,-9.299690248585028643e-03,-5.133276616791971475e-02,9.349036894928053343e-01
